44,0.16352367,-1.75979,-0.10203946,57
45,0.117589,-0.9987866,0.105406106,155
46,0.1454649,-1.066865,0.8435009,80
47,-0.15133476,0.47390485,0.735426,104
48,0.1673584,3.0507226,0.90190095,102
49,0.79675007,3.069847,0.6151856,141
50,0.4446268,2.516863,0.19007242,59
51,0.43705845,2.137015,0.056452394,59
52,0.23992157,1.6074998,0.32501972,50
53,-0.13182926,1.8743327,0.21723151,54
54,0.09769726,1.7437804,-0.0841459,49
55,0.17921829,1.7777264,0.03727019,48
56,0.14557648,1.695943,-0.15004897,54
57,0.15525723,1.8620265,0.047130942,61
58,0.31237984,2.2630315,0.38813555,87
59,7.247925E-5,2.4084182,0.19660318,50
60,0.013489723,2.634582,0.44088173,51
61,0.03737831,2.7052574,0.31399846,47
62,-0.22887707,2.5458856,0.6624647,55
63,-0.5346718,2.0439882,1.0910646,49
64,-0.070160866,1.3632271,0.3936069,49
65,0.4866581,0.72665274,0.6584287,46
66,0.861701,-0.15401791,0.48930687,54
67,0.35998058,0.22951213,-0.21695614,48
68,0.73371124,-1.7404866,-0.48855,54
69,0.28056526,-1.346935,-1.63019,45
70,0.4984522,-0.7276132,-0.6943203,50
71,-0.2728901,-1.4006864,-0.54554635,47
72,0.130023,-1.1010925,-0.46640372,54
73,-0.3840828,-0.9674667,-0.09067112,42
74,-0.41322613,-1.2758713,-0.30166346,49
75,-0.42375565,-0.82898414,-1.2303915,46
76,-0.23259926,-1.3031192,-0.872313,56
77,0.101408005,-0.83420295,-1.1806561,49
78,0.18580818,-0.9992489,-0.80413675,48
79,0.64805603,-1.4967324,-0.85927004,49
80,1.1993113,-0.81618834,-0.7992005,52
81,1.5869799,-0.7265812,-0.34867948,46
82,1.4494429,-0.5115937,-0.07391286,51
83,0.35786152,-0.8638936,-0.043363363,46
84,-0.02178955,-1.0873612,1.0884722,46
85,-0.6863489,-0.7455549,0.7410266,54
86,-0.1839323,-0.73092717,0.975617,48
87,-0.16162968,-0.6798637,0.93068445,53
88,-1.4217396,-0.1546753,0.6867515,47
89,-0.7417002,0.75209236,0.7362517,50
90,-0.45718002,0.381836,1.3175646,49
91,-0.08611584,0.06455022,0.47835672,49
92,0.14528751,-0.13316101,0.6662078,51
93,1.8014345,-1.1142129,-0.09119344,50
94,0.30211258,-2.257058,-0.11106694,48
95,-0.3172331,-1.508426,-0.15195286,54
96,-0.11729145,-0.8593576,0.8328767,58
97,-0.6429949,-1.2100487,0.10033369,106
98,-0.052048683,-0.73289317,0.14510548,63
99,-0.1448431,-0.99818885,-0.12580347,57
100,0.024754524,-1.0080092,0.11794126,51
101,0.22881126,-0.65331453,0.120705485,49
102,-0.016096115,-0.759889,0.4831016,49
103,-0.13184261,-0.6487552,0.176409,48
104,-0.14671898,-0.35775584,0.23048449,56
105,-0.13064384,-0.15762004,0.41830134,52
106,-0.16917133,0.34805617,0.48629332,53
107,0.12337017,0.3406366,0.30844653,52
108,-0.28252506,0.98759294,0.102406025,47
109,-0.31227875,0.99899626,0.42172515,57
110,-0.12042427,1.7443519,0.2165935,50
111,0.16204166,2.1818726,0.6686826,55
112,-0.018702507,1.8295994,0.31908703,48
113,0.3648224,2.1300466,0.41720963,46
114,0.1487379,2.5637717,0.056824327,49
115,0.25612354,2.4072287,0.170596,60
116,-0.19291782,2.3315148,0.19224107,60
117,-0.6297951,2.413621,0.6424782,52
118,-0.4990883,2.665485,0.7139782,53
119,-0.81295586,2.3107855,0.6037313,56
120,0.052084923,2.3708806,0.14484167,50
121,0.23593044,1.6608423,0.4018429,56
122,1.1241255,0.06737536,0.40094173,47
123,2.6335468,-0.3383871,-0.062747836,54
124,2.1981592,-1.1663895,0.41506934,54
125,2.1173868,-1.9133829,0.52986956,45
126,0.63460445,-2.163521,0.4265244,53
127,-0.23094845,-1.494505,1.2285043,52
128,-0.6316643,-2.104525,0.6435087,56
129,-1.7864408,-2.3135018,0.50386906,45
130,-0.62761974,-1.3093886,-0.11590874,53
131,-1.9715052,-2.2371137,0.8878466,47
132,-0.82087135,-1.7702267,-0.23076308,54
133,-0.32693005,-1.8640171,0.4709401,51
134,-0.6919174,-1.8121104,0.29692316,62
135,0.17151833,-1.378737,0.7810228,49
136,0.08281994,-0.78428715,-0.18602419,54
137,0.2832222,-0.5940324,0.084379196,51
138,0.896472,-1.1390442,0.21741307,46
139,-0.40056038,-1.026298,0.05711782,64
140,0.44318008,0.32651842,-0.27434754,54
141,0.51577663,0.30945656,-0.016413212,51
142,0.4510069,0.7838448,-0.7551887,59
143,-0.016580582,0.8228801,-0.41409612,49
144,0.22376251,0.86005247,-0.34987938,54
145,-0.33969212,1.3134953,-0.49164248,52
146,-0.0016345978,0.77761686,-0.1026392,51
147,-0.39980984,0.87508357,-0.2026521,56
148,0.53550625,1.0157355,-0.3497039,47
149,-0.21321869,1.3484039,-0.11631811,59
150,0.07413387,1.7164806,-0.07031834,55
151,0.16291714,2.020651,-0.27749407,49
152,-0.3782301,1.5036157,-0.08572507,62
153,-0.069726944,0.9130662,-0.17166471,47
154,-0.16577435,0.18460505,0.18432915,56
155,0.05599594,-1.0466344,-0.3577577,57
156,0.31127644,-1.3907367,-0.772673,47
157,0.5483904,-1.428325,0.097643375,56
158,0.5506954,-1.6166104,0.040807247,50
159,0.6526556,-1.3301566,-0.019157171,57
160,-0.0743351,-1.1757772,9.171963E-4,59
161,0.04321003,-0.7420275,0.05771756,51
162,-0.29914093,-0.26386505,0.022112846,57
163,-0.207057,-0.3158662,-0.22172463,56
164,-0.30105972,-0.14459777,0.062302828,46
165,0.38545418,-0.3014738,-0.38362265,54
166,-0.42231274,-1.055239,-0.04309106,49
167,-0.082325935,-0.8727762,-0.20676446,58
168,0.47973442,0.91637164,0.010314822,55
169,0.40992832,-0.3071767,0.51038486,49
170,0.012833595,-1.459482,-0.56985843,59
171,-0.49014282,-0.6757694,-1.0791142,48
172,-0.1960001,-0.52893674,0.3709634,59
173,-0.098926544,-0.373877,0.021171689,57
174,0.13447666,-0.35496247,-0.22952706,49
175,0.7024412,0.44847408,-1.8267105,60
176,0.40311337,0.29048994,-1.4291508,66
